11.4038		 99	 129
10.683		 119	 163
6.31458		 240	 382
5.08645		 274	 392
4.39064		 294	 408
14.1079		 24	 39
11.6414		 93	 149
12.3222		 74	 125
12.7898		 61	 75
4.82548		 282	 400
8.38587		 183	 249
11.8291		 87	 155
1.45297		 375	 454
7.63931		 204	 314
0.118135		 412	 543
5.14088		 273	 453
5.6185		 260	 320
0.946096		 389	 652
10.6299		 121	 174
2.74998		 339	 407
10.7578		 117	 149
10.9037		 113	 169
11.9841		 83	 126
4.68365		 286	 455
9.23406		 159	 251
0.284277		 408	 532
13.5436		 40	 67
2.34398		 350	 629
12.4329		 71	 113
8.52135		 179	 304
12.9917		 55	 96
9.07296		 164	 220
14.4861		 14	 22
0.543317		 400	 641
1.0516		 386	 514
10.1364		 134	 224
5.15119		 273	 393
4.20865		 299	 384
14.266		 20	 31
11.9091		 85	 130
3.40143		 321	 541
11.12		 107	 136
9.30678		 157	 272
1.94166		 362	 531
8.44728		 181	 292
4.29076		 297	 432
9.12524		 162	 280
10.0493		 137	 211
8.38278		 183	 297
3.72725		 312	 492
13.8859		 30	 52
6.24383		 242	 329
4.9038		 280	 453
6.17232		 244	 333
4.34478		 295	 390
12.6699		 64	 96
0.274802		 408	 633
9.69127		 147	 232
7.25393		 214	 356
1.32129		 379	 465
7.09594		 219	 311
7.14024		 217	 270
3.97578		 305	 392
9.83249		 143	 242
12.7821		 61	 106
6.79294		 227	 378
12.4234		 71	 122
0.705036		 396	 512
8.48925		 180	 265
6.49704		 235	 402
9.95878		 139	 189
5.58024		 261	 420
12.9569		 56	 67
4.81517		 282	 397
11.9044		 85	 122
5.91205		 252	 342
11.7485		 90	 154
5.22154		 271	 333
0.241794		 409	 491
13.0828		 53	 91
13.6138		 38	 53
9.69184		 147	 241
2.91257		 335	 541
13.3644		 45	 74
2.27424		 352	 490
9.23585		 159	 268
9.02842		 165	 295
7.4666		 208	 307
0.0875963		 413	 698
12.1961		 77	 129
3.41823		 321	 425
0.9924		 388	 468
1.16048		 383	 554
0.891026		 391	 491
6.26798		 242	 425
14.4262		 15	 20
3.84967		 309	 483
0.918948		 390	 573
4.51488		 290	 513
3.16405		 328	 482
4.14482		 301	 510
4.02213		 304	 524
12.216		 77	 127
5.15855		 272	 460
8.7705		 172	 222
9.29562		 158	 266
5.46289		 264	 425
12.3555		 73	 106
1.50197		 374	 646
8.02564		 193	 291
12.2204		 77	 115
12.6517		 65	 80
1.56979		 372	 648
7.83226		 198	 285
12.854		 59	 96
12.8738		 58	 74
8.39623		 183	 233
0.172067		 411	 585
13.3846		 44	 62
2.91582		 335	 497
7.68532		 202	 341
4.34387		 295	 509
7.49947		 208	 263
4.77158		 283	 441
14.9458		 1	 1
1.77138		 366	 617
5.24901		 270	 479
13.2362		 48	 70
12.9937		 55	 79
12.9035		 58	 94
2.0648		 358	 583
12.8465		 59	 95
12.6732		 64	 110
1.07325		 386	 633
3.34924		 323	 439
3.21296		 326	 535
1.20051		 382	 573
9.18277		 161	 249
9.25617		 159	 279
2.70141		 341	 534
11.7516		 90	 124
6.36818		 239	 305
3.89586		 307	 424
8.81938		 171	 218
10.6729		 120	 176
12.7373		 62	 105
2.5001		 346	 561
8.1987		 188	 226
8.60247		 177	 278
11.2311		 104	 174
13.261		 48	 85
7.98627		 194	 345
7.00087		 221	 284
8.16149		 189	 236
1.12338		 384	 627
10.459		 125	 214
0.335689		 406	 516
14.8755		 3	 4
6.43161		 237	 366
6.12112		 246	 315
0.417752		 404	 547
14.8422		 4	 5
14.4423		 15	 22
3.09111		 330	 502
2.31279		 351	 622
4.99644		 277	 338
13.7662		 34	 58
0.0353179		 415	 593
0.151742		 411	 627
7.02414		 221	 276
4.05971		 303	 393
14.1501		 23	 31
4.31039		 296	 521
8.62695		 176	 286
7.72051		 201	 359
12.8465		 59	 90
3.6065		 315	 537
11.0561		 109	 144
5.72948		 257	 453
11.0935		 108	 164
13.4694		 42	 52
8.61608		 177	 299
14.0727		 25	 38
3.00274		 332	 587
1.8482		 364	 582
0.499518		 402	 577
12.5101		 69	 123
10.3033		 130	 165
13.6752		 36	 48
12.5624		 67	 97
3.67833		 313	 505
14.534		 12	 17
8.09755		 191	 310
10.3336		 129	 226
9.73728		 145	 211
6.8693		 225	 343
7.51705		 207	 252
5.44232		 265	 387
9.13677		 162	 249
5.81409		 254	 416
3.47194		 319	 463
1.89289		 363	 449
5.9632		 250	 421
2.80244		 338	 468
1.12647		 384	 466
11.0341		 109	 151
10.7738		 117	 189
12.0896		 80	 108
6.15811		 245	 366
2.69838		 341	 421
13.8503		 31	 49
9.10207		 163	 237
10.0531		 137	 244
12.9571		 56	 76
7.98945		 194	 262
0.174808		 411	 681
10.0848		 136	 174
12.4434		 70	 86
14.2639		 20	 24
5.68637		 258	 313
0.610704		 399	 506
5.19517		 271	 448
12.2885		 75	 96
0.25585		 408	 545
9.70803		 146	 192
4.34199		 295	 454
12.5219		 68	 118
14.9257		 2	 3
12.9885		 55	 94
11.7648		 89	 128
1.65397		 370	 620
2.4393		 348	 581
14.0073		 27	 48
12.7867		 61	 105
0.128514		 412	 551
13.6616		 37	 45
5.19354		 271	 367
12.1237		 79	 102
6.14154		 245	 415
5.92865		 251	 309
0.333798		 406	 653
9.40793		 155	 265
8.7147		 174	 273
5.43068		 265	 389
7.21646		 215	 276
12.6811		 64	 99
14.1351		 23	 27
5.60917		 260	 448
0.00307005		 415	 554
11.4136		 99	 119
6.86897		 225	 360
0.870802		 391	 657
13.9319		 29	 49
14.5445		 12	 16
10.3741		 128	 181
5.92304		 251	 408
0.743832		 395	 479
8.5636		 178	 280
9.66463		 147	 258
1.1617		 383	 488
1.18975		 383	 671
10.7515		 117	 141
13.9632		 28	 35
13.4672		 42	 73
4.75658		 284	 453
14.0978		 25	 41
4.95601		 278	 500
8.68806		 175	 237
12.9631		 56	 85
8.96141		 167	 256
13.7058		 35	 62
4.04512		 303	 538
0.215414		 410	 698
8.90817		 168	 267
11.603		 94	 150
11.7611		 89	 152
8.91264		 168	 252
13.1176		 52	 78
8.87335		 169	 281
6.84203		 226	 394
6.46564		 236	 339
10.2555		 131	 217
5.90845		 252	 342
0.309593		 407	 551
12.1762		 78	 122
12.2088		 77	 125
9.15544		 162	 202
10.3316		 129	 203
13.8626		 31	 42
4.2509		 298	 482
14.3096		 19	 23
8.25838		 186	 284
8.52468		 179	 260
1.09807		 385	 498
2.96077		 333	 505
1.02796		 387	 610
13.8799		 31	 51
5.84806		 253	 352
0.227001		 409	 591
8.65996		 175	 296
0.428655		 404	 579
8.28512		 186	 294
7.12269		 218	 293
3.95496		 306	 440
7.85647		 198	 302
1.45097		 375	 557
9.21789		 160	 254
0.388363		 405	 530
1.0853		 385	 484
5.1406		 273	 371
9.42652		 154	 222
13.4725		 42	 64
2.45201		 347	 476
13.0948		 52	 67
10.4782		 125	 183
0.0821747		 413	 675
12.6236		 65	 99
5.49095		 263	 365
11.984		 83	 130
10.7316		 118	 164
2.65177		 342	 577
12.0066		 83	 139
6.8919		 224	 379
14.6122		 10	 15
13.8814		 31	 43
12.0233		 82	 125
10.9214		 113	 183
1.61434		 371	 643
14.8163		 5	 8
1.05242		 386	 622
6.46395		 236	 293
6.20135		 244	 332
9.50188		 152	 253
8.83375		 171	 249
6.13821		 245	 338
11.3264		 101	 156
1.74787		 367	 562
5.65964		 259	 400
5.72785		 257	 362
1.61697		 371	 513
10.0247		 137	 239
12.9171		 57	 81
9.13599		 162	 288
4.31948		 296	 461
14.2406		 21	 29
4.24677		 298	 425
6.50649		 235	 380
9.79206		 144	 178
7.14042		 217	 291
7.49426		 208	 360
8.19113		 188	 254
7.06862		 219	 349
12.1535		 78	 133
3.57876		 316	 415
3.00013		 332	 467
7.4906		 208	 357
3.83597		 309	 437
3.9709		 305	 524
4.93912		 279	 427
6.92423		 223	 304
13.6623		 37	 60
9.88428		 141	 198
6.61912		 232	 321
6.17713		 244	 427
8.30215		 185	 323
12.0382		 82	 103
2.492		 346	 472
11.4323		 98	 175
1.83505		 365	 438
2.52692		 345	 480
5.20677		 271	 433
2.85999		 336	 524
0.425211		 404	 595
7.01469		 221	 312
0.121265		 412	 724
9.54406		 151	 264
10.1099		 135	 185
3.9523		 306	 388
9.10468		 163	 261
0.488583		 402	 521
8.80081		 171	 290
3.9001		 307	 507
1.63355		 370	 448
10.9384		 112	 149
0.343414		 406	 705
8.30377		 185	 263
8.4828		 180	 296
14.5929		 11	 17
2.99466		 332	 486
14.2723		 20	 26
5.54652		 262	 406
1.89946		 363	 445
13.2448		 48	 68
2.38548		 349	 521
0.981181		 388	 510
9.75626		 145	 230
0.400817		 404	 705
6.07481		 247	 316
13.9887		 28	 35
5.50296		 263	 466
0.478442		 402	 704
4.88234		 280	 436
9.9705		 139	 191
2.86925		 336	 577
11.0829		 108	 138
1.08108		 386	 488
10.958		 112	 147
2.28581		 352	 551
8.8323		 171	 237
1.55219		 372	 592
7.54535		 206	 340
4.59548		 288	 437
9.96482		 139	 226
9.98053		 139	 216
12.6835		 64	 78
8.28573		 186	 321
14.2902		 19	 32
7.12313		 218	 342
2.64333		 342	 547
7.2259		 215	 376
12.134		 79	 121
0.355551		 406	 618
11.2875		 102	 133
2.29473		 352	 494
7.31264		 213	 288
14.9333		 1	 1
0.155366		 411	 567
7.80415		 199	 319
0.199066		 410	 537
4.07375		 303	 519
3.26817		 325	 550
11.0444		 109	 141
10.5276		 124	 164
11.8191		 88	 151
13.1599		 51	 69
11.8971		 86	 138
12.352		 73	 123
3.38588		 322	 497
14.894		 2	 2
13.7594		 34	 50
9.52753		 151	 263
7.0646		 220	 349
3.22144		 326	 585
4.80308		 282	 376
2.65343		 342	 531
1.30302		 379	 544
6.23632		 243	 411
8.48		 180	 228
0.514983		 401	 566
14.9347		 1	 1
9.34416		 156	 261
8.96882		 167	 245
9.0844		 164	 277
0.335704		 406	 633
3.03532		 331	 583
1.18498		 383	 652
12.7877		 61	 93
7.24574		 215	 266
8.11832		 190	 319
4.42967		 293	 477
5.92566		 251	 358
1.69334		 369	 622
3.08013		 330	 530
13.9258		 29	 38
0.472475		 402	 705
2.27002		 353	 562
10.6924		 119	 196
1.51281		 374	 520
8.59355		 177	 225
13.7552		 34	 56
0.943573		 389	 699
9.19171		 161	 281
8.1897		 188	 236
14.7405		 7	 8
13.4863		 41	 56
12.0798		 80	 110
9.90282		 141	 246
1.57391		 372	 639
8.94645		 167	 203
1.57806		 372	 586
14.3603		 17	 23
4.23556		 298	 477
0.0869263		 413	 590
14.8295		 4	 6
7.59688		 205	 357
5.30934		 268	 413
13.5248		 40	 71
7.27175		 214	 314
0.938512		 389	 575
8.02247		 193	 342
11.1823		 105	 147
3.83673		 309	 446
3.87534		 308	 436
4.06809		 303	 519
5.91038		 252	 359
7.24071		 215	 303
9.49423		 152	 252
0.323412		 407	 644
2.22464		 354	 426
3.26163		 325	 517
13.7375		 35	 53
3.36197		 322	 544
8.07203		 192	 312
3.97675		 305	 475
2.64592		 342	 574
8.43533		 182	 319
2.10146		 357	 603
4.9134		 279	 401
2.68269		 341	 531
3.79859		 310	 478
14.6276		 10	 16
13.8638		 31	 48
7.51558		 207	 365
3.70302		 313	 497
14.3401		 18	 26
4.56173		 289	 497
0.535621		 401	 608
10.3399		 129	 199
3.55742		 317	 561
2.61819		 343	 496
11.3159		 102	 167
5.03159		 276	 479
8.32559		 185	 295
4.39417		 294	 482
3.92648		 307	 469
4.60136		 288	 386
4.23207		 298	 398
12.676		 64	 106
2.65234		 342	 429
6.48786		 236	 302
8.34364		 184	 302
0.0700588		 414	 643
3.9733		 305	 493
2.48691		 347	 520
9.72666		 146	 205
13.7341		 35	 50
1.15863		 383	 517
4.45994		 292	 461
13.7106		 35	 54
5.4925		 263	 343
2.04688		 359	 575
6.19122		 244	 354
13.559		 39	 52
3.02659		 332	 414
5.24618		 270	 426
3.20376		 327	 570
5.56404		 261	 347
7.46908		 208	 328
13.6838		 36	 57
2.06805		 358	 550
0.0610904		 414	 510
14.453		 15	 18
4.56776		 289	 392
10.7039		 119	 158
12.7671		 61	 76
5.91551		 251	 449
11.2903		 102	 171
6.09293		 247	 393
0.973929		 388	 607
11.0606		 109	 157
3.63398		 315	 557
4.80993		 282	 442
2.53819		 345	 583
3.73536		 312	 389
7.235		 215	 307
9.63247		 148	 220
6.60553		 232	 362
8.51581		 179	 294
12.9985		 55	 75
14.4517		 15	 24
5.41618		 265	 374
10.5796		 122	 154
2.47393		 347	 439
11.5558		 95	 127
10.792		 116	 174
9.66798		 147	 261
6.88074		 225	 400
8.62402		 176	 277
11.7569		 89	 150
10.6409		 120	 163
3.16279		 328	 462
11.288		 102	 162
14.3589		 17	 23
5.9416		 251	 425
9.02357		 165	 233
8.12298		 190	 337
10.7605		 117	 157
1.14622		 384	 664
5.37504		 266	 454
1.68228		 369	 460
5.31835		 268	 443
0.593066		 399	 673
10.8282		 115	 180
6.61803		 232	 348
6.57646		 233	 300
11.577		 94	 149
7.53237		 207	 313
4.50757		 290	 427
12.6688		 64	 103
4.24867		 298	 437
0.842464		 392	 664
6.13216		 245	 407
1.07419		 386	 575
9.83737		 143	 208
4.98037		 277	 460
7.6163		 204	 328
7.86992		 197	 301
7.4978		 208	 280
2.42645		 348	 614
11.2832		 103	 160
1.3748		 377	 570
3.74217		 312	 485
0.725208		 395	 604
0.798442		 393	 682
3.69891		 313	 438
5.08647		 274	 378
2.41875		 348	 573
1.14433		 384	 514
3.49702		 319	 522
9.94217		 140	 215
7.50136		 207	 269
3.7761		 311	 377
10.7678		 117	 193
4.06936		 303	 523
10.3897		 127	 154
7.1972		 216	 360
8.21271		 188	 307
5.6717		 258	 401
4.18911		 299	 436
7.33197		 212	 321
11.5173		 96	 162
12.4294		 71	 124
8.63707		 176	 306
2.42895		 348	 586
9.55543		 150	 254
5.61147		 260	 333
14.9296		 1	 1
2.42806		 348	 566
5.66146		 258	 376
8.89172		 169	 209
6.84994		 226	 281
12.8157		 60	 72
12.0283		 82	 109
9.00058		 166	 207
9.95757		 139	 174
9.10542		 163	 237
13.751		 34	 49
5.41083		 265	 396
5.10854		 274	 414
4.52215		 290	 518
5.21089		 271	 435
1.72076		 368	 517
4.52119		 290	 396
0.837912		 392	 630
10.6462		 120	 190
11.2338		 104	 135
10.8185		 115	 179
2.55883		 345	 522
12.537		 68	 113
9.06422		 164	 245
12.892		 58	 76
13.9694		 28	 46
9.70446		 146	 200
4.03102		 304	 544
12.22		 77	 118
14.477		 14	 18
3.68679		 313	 390
7.57136		 206	 314
5.34655		 267	 410
3.39063		 321	 397
3.1389		 328	 585
3.48895		 319	 560
8.67405		 175	 252
6.80428		 227	 328
2.60719		 343	 423
13.7056		 35	 42
4.03814		 304	 518
12.1421		 79	 138
2.05524		 359	 447
13.5556		 40	 70
9.72628		 146	 251
1.70611		 368	 639
14.2303		 21	 32
6.62104		 232	 320
2.68675		 341	 545
5.56964		 261	 374
9.63615		 148	 231
4.7831		 283	 377
0.106377		 413	 687
9.52125		 151	 197
12.4559		 70	 107
3.21271		 326	 410
5.9019		 252	 305
0.236623		 409	 620
1.52793		 373	 653
7.23238		 215	 354
11.8248		 88	 137
9.66728		 147	 241
3.21597		 326	 407
0.631964		 398	 571
11.3		 102	 147
11.7284		 90	 129
0.260203		 408	 514
9.24633		 159	 193
13.0989		 52	 70
3.08014		 330	 535
11.9945		 83	 120
12.0488		 81	 106
6.64767		 231	 390
10.8535		 114	 174
11.0776		 108	 142
4.4298		 293	 444
12.0244		 82	 144
3.95752		 306	 370
0.385403		 405	 560
6.14307		 245	 408
10.7911		 116	 152
2.62153		 343	 563
4.38294		 294	 492
11.4179		 99	 128
0.635454		 398	 708
13.0366		 54	 92
5.79087		 255	 408
0.526279		 401	 680
7.37073		 211	 349
5.61414		 260	 347
14.4657		 14	 22
11.3508		 101	 167
9.14102		 162	 196
11.7304		 90	 142
4.89777		 280	 368
6.21182		 243	 298
5.74491		 256	 397
11.7402		 90	 144
5.70123		 257	 392
12.6096		 66	 95
7.65604		 203	 330
3.9666		 305	 530
5.73153		 257	 354
10.8855		 114	 196
0.872661		 391	 492
1.55061		 372	 451
11.5435		 95	 163
11.8284		 87	 124
13.2097		 49	 75
0.210988		 410	 542
11.4322		 98	 142
3.79628		 310	 398
0.256169		 408	 498
12.305		 74	 106
8.69446		 174	 277
12.2941		 75	 94
5.56082		 261	 326
14.7974		 5	 8
5.75355		 256	 416
9.39461		 155	 227
12.1825		 78	 127
6.96454		 222	 343
8.8466		 170	 229
14.4106		 16	 23
12.3517		 73	 130
10.1637		 134	 207
6.04436		 248	 436
10.961		 112	 162
14.4964		 13	 19
12.2579		 76	 116
3.1806		 327	 517
9.54135		 151	 233
10.8127		 116	 182
5.03376		 276	 348
5.02163		 276	 490
8.19243		 188	 242
10.3736		 128	 154
10.9301		 112	 153
3.94988		 306	 493
11.2765		 103	 128
9.96221		 139	 202
10.0854		 136	 168
5.40011		 266	 383
7.3071		 213	 297
14.3124		 19	 26
13.0874		 53	 68
14.117		 24	 36
11.2344		 104	 166
1.96748		 361	 451
11.4959		 97	 143
0.696591		 396	 549
9.1932		 161	 264
4.84534		 281	 394
0.290392		 407	 631
0.463956		 403	 670
10.0968		 135	 218
3.00699		 332	 467
11.4327		 98	 150
11.2287		 104	 140
13.3036		 47	 76
8.30485		 185	 306
13.0341		 54	 80
4.01967		 304	 477
2.35158		 350	 503
10.5368		 123	 215
12.9763		 56	 92
3.53587		 317	 471
7.3036		 213	 327
12.2928		 75	 112
2.17643		 355	 607
4.16084		 300	 507
8.18288		 189	 280
2.45543		 347	 480
0.574921		 400	 698
8.35544		 184	 322
9.22522		 160	 202
10.2695		 131	 195
9.08217		 164	 290
1.52797		 373	 618
5.27631		 269	 452
10.2813		 130	 172
8.29818		 185	 324
10.422		 126	 154
7.19835		 216	 325
8.19577		 188	 296
5.4715		 264	 447
6.64799		 231	 403
4.52443		 290	 453
3.26999		 325	 456
7.78752		 200	 333
3.97787		 305	 390
13.2857		 47	 83
9.27211		 158	 236
13.5365		 40	 65
3.80163		 310	 419
7.86485		 197	 347
7.06539		 220	 274
12.9		 58	 75
1.76481		 367	 515
10.2022		 133	 212
14.4732		 14	 17
7.31718		 213	 307
14.3281		 18	 30
0.224567		 409	 533
1.94096		 362	 550
14.2235		 21	 30
10.0248		 137	 232
5.16618		 272	 373
4.87708		 280	 377
0.0970092		 413	 638
7.51552		 207	 314
7.7616		 200	 356
9.12489		 162	 231
2.06832		 358	 585
10.76		 117	 197
5.85028		 253	 407
12.9442		 57	 98
1.35431		 378	 639
10.0091		 138	 174
14.8703		 3	 5
9.59097		 150	 264
2.86886		 336	 465
11.603		 94	 143
8.91274		 168	 211
11.7377		 90	 140
10.1588		 134	 183
1.97161		 361	 475
3.83416		 309	 507
8.58204		 177	 254
6.9862		 222	 304
3.17299		 328	 562
14.5752		 11	 13
11.0039		 110	 136
13.3895		 44	 63
2.50841		 346	 598
2.96304		 333	 560
12.3537		 73	 104
1.71519		 368	 573
13.8669		 31	 50
10.4368		 126	 204
4.63767		 287	 408
14.8579		 3	 4
8.51602		 179	 241
2.70578		 340	 436
9.59458		 149	 236
6.44011		 237	 405
7.52847		 207	 298
13.8848		 30	 40
6.94486		 223	 377
9.54542		 151	 238
10.5341		 123	 209
6.55265		 234	 354
3.34037		 323	 494
1.84447		 364	 468
3.89577		 307	 519
12.812		 60	 92
2.87687		 336	 573
0.142723		 412	 682
1.36204		 378	 496
13.4909		 41	 67
12.5405		 68	 95
8.72419		 174	 244
10.9464		 112	 168
8.60136		 177	 232
4.88325		 280	 371
12.3445		 73	 88
0.655254		 397	 538
8.30514		 185	 251
12.165		 78	 125
6.20293		 243	 301
7.43086		 209	 284
9.5942		 149	 240
1.68485		 369	 586
6.70061		 230	 304
12.5854		 66	 92
14.0035		 27	 43
10.1226		 135	 203
0.194874		 410	 591
0.336679		 406	 630
8.96021		 167	 235
11.943		 84	 121
5.63729		 259	 441
10.2019		 133	 233
1.5939		 371	 554
9.09203		 163	 246
8.42763		 182	 229
11.8118		 88	 116
11.8306		 87	 151
12.7588		 62	 83
1.54349		 373	 601
8.72278		 174	 212
5.4701		 264	 357
8.2747		 186	 265
9.91437		 141	 217
14.4612		 14	 18
13.8313		 32	 52
10.1793		 133	 183
9.00252		 166	 234
3.41103		 321	 521
12.748		 62	 105
3.39326		 321	 464
14.0259		 27	 32
9.19749		 160	 261
13.7016		 36	 53
14.3878		 16	 19
2.30043		 352	 536
0.792108		 394	 595
11.956		 84	 131
13.4355		 43	 63
2.67819		 341	 585
10.7449		 118	 148
9.30096		 158	 227
5.97811		 250	 333
11.3054		 102	 160
13.8999		 30	 46
6.89219		 224	 289
0.229103		 409	 587
2.49817		 346	 545
1.7747		 366	 456
1.38284		 377	 469
1.44489		 375	 505
9.27308		 158	 203
11.4538		 98	 142
11.3038		 102	 162
13.0994		 52	 91
7.78601		 200	 310
0.49151		 402	 515
14.7686		 6	 8
5.39046		 266	 437
0.858751		 392	 537
5.1274		 273	 412
6.58354		 233	 329
13.6691		 36	 56
14.7831		 6	 7
10.2815		 130	 162
1.60627		 371	 619
4.8492		 281	 459
13.9634		 28	 35
2.1084		 357	 575
11.1923		 105	 126
9.2492		 159	 216
9.05212		 164	 260
6.06527		 247	 383
1.21033		 382	 633
4.89463		 280	 359
0.746113		 395	 632
9.82002		 143	 213
0.378533		 405	 623
1.41137		 376	 453
8.93287		 168	 280
1.32756		 379	 614
8.41925		 182	 263
6.4185		 237	 354
7.47974		 208	 320
2.64984		 342	 460
8.7347		 173	 289
7.65032		 203	 266
6.63974		 231	 403
11.6075		 94	 142
10.1713		 133	 167
9.91915		 140	 229
11.5242		 96	 133
3.2471		 325	 544
13.2283		 49	 67
12.0643		 81	 120
1.35134		 378	 656
2.70027		 341	 542
4.56864		 289	 452
2.15323		 356	 598
2.64568		 342	 476
0.720414		 396	 655
1.70211		 368	 564
14.1672		 23	 35
7.08634		 219	 357
1.19192		 382	 492
12.2768		 75	 123
13.1751		 50	 77
0.850233		 392	 492
5.7037		 257	 453
6.0807		 247	 323
6.23962		 242	 362
1.15991		 383	 596
2.20264		 354	 505
3.05867		 331	 454
2.77694		 338	 482
9.15894		 161	 215
2.08472		 358	 585
11.8681		 86	 107
4.2029		 299	 406
12.0266		 82	 116
6.2121		 243	 382
1.50589		 374	 514
3.10447		 329	 425
5.80946		 254	 394
1.43461		 376	 630
11.5762		 94	 141
4.3222		 296	 505
1.61413		 371	 542
3.46466		 319	 442
10.8807		 114	 165
10.3771		 128	 179
9.73896		 145	 246
0.900699		 391	 572
13.7138		 35	 49
10.5615		 123	 200
10.4984		 124	 157
5.04387		 276	 463
6.16081		 245	 373
14.3604		 17	 28
1.95651		 361	 444
8.86043		 170	 296
8.46927		 181	 312
11.2688		 103	 165
4.70747		 285	 509
14.7562		 6	 7
5.97508		 250	 401
5.62782		 259	 318
7.59518		 205	 299
7.32108		 212	 307
11.6321		 93	 122
2.04937		 359	 533
4.65614		 286	 424
4.13485		 301	 491
0.241584		 409	 547
7.78722		 200	 257
4.29032		 297	 375
0.730804		 395	 675
14.8303		 4	 6
7.84299		 198	 273
11.7331		 90	 135
5.12592		 273	 357
2.73251		 340	 554
3.4222		 321	 517
2.28226		 352	 573
1.63664		 370	 649
13.6258		 38	 51
6.04492		 248	 330
10.7792		 117	 188
14.0989		 24	 39
13.675		 36	 53
13.2189		 49	 64
8.53381		 179	 314
0.724963		 395	 606
10.9493		 112	 172
12.9018		 58	 87
1.16714		 383	 505
10.3906		 127	 172
13.7815		 33	 57
14.2273		 21	 26
9.55609		 150	 185
14.9781		 0	 0
4.54998		 289	 416
11.4639		 98	 118
1.20282		 382	 619
11.3501		 101	 181
2.44902		 348	 550
2.84324		 337	 552
8.51872		 179	 240
4.34691		 295	 406
12.1362		 79	 101
12.1505		 79	 136
5.27647		 269	 403
2.20295		 354	 482
6.35393		 239	 300
5.12169		 273	 337
2.29426		 352	 494
9.09196		 163	 240
11.1229		 107	 152
7.17347		 217	 367
1.11874		 384	 514
12.2036		 77	 103
13.0925		 52	 62
14.5506		 12	 17
3.61499		 315	 427
11.0793		 108	 132
6.14621		 245	 374
14.0545		 26	 43
0.770938		 394	 492
0.480633		 402	 596
2.68769		 341	 485
8.03489		 193	 270
10.7021		 119	 152
11.8262		 88	 129
7.68273		 202	 274
4.1507		 300	 465
7.5232		 207	 259
12.3692		 72	 102
1.40105		 377	 632
12.227		 76	 106
0.817269		 393	 602
5.76719		 256	 378
1.53609		 373	 519
3.38616		 322	 416
6.07905		 247	 334
9.4319		 154	 238
9.46912		 153	 198
13.7487		 34	 47
4.59364		 288	 467
11.9963		 83	 140
14.5745		 11	 13
6.07783		 247	 366
2.50123		 346	 462
12.7135		 63	 85
0.366829		 405	 647
8.91832		 168	 209
3.24671		 325	 580
8.14758		 190	 264
4.50716		 291	 483
7.08984		 219	 355
0.400529		 404	 509
4.35295		 295	 470
3.98853		 305	 403
0.0409127		 414	 638
13.6765		 36	 60
5.85853		 253	 437
13.1842		 50	 83
5.3488		 267	 327
0.383399		 405	 535
